date,open,high,low,close,volume,dividends,stock splits
1984-03-05 00:00:00-05:00,0.09325644794777783,0.09368420458896559,0.09026217430543998,0.09154543280601501,73606400,0.0,0.0
1984-03-06 00:00:00-05:00,0.09154545488061683,0.09325647043496142,0.0876949016871961,0.08812265843153,98985600,0.0,0.0
1984-03-07 00:00:00-05:00,0.0881226247477908,0.0911176690192221,0.08598385326663018,0.09068991243839264,96566400,0.0,0.0
1984-03-08 00:00:00-05:00,0.09068989934182546,0.09282867051412522,0.09068989934182546,0.09197316318750381,129785600,0.0,0.0
1984-03-09 00:00:00-05:00,0.09197319734560386,0.09197319734560386,0.08983442537898152,0.09026218205690384,66057600,0.0,0.0
1984-03-12 00:00:00-05:00,0.09068990295286124,0.09411193239560316,0.09068990295286124,0.09368418157100677,125036800,0.0,0.0
1984-03-13 00:00:00-05:00,0.09368418734721067,0.09496744561161326,0.09154541595788225,0.092400923371315,152880000,0.0,0.0
1984-03-14 00:00:00-05:00,0.09240093099244824,0.09282868759019208,0.09068991602446,0.09111767262220383,59606400,0.0,0.0
1984-03-15 00:00:00-05:00,0.09111768187632138,0.09240094037689643,0.09026217430543998,0.09154543280601501,55283200,0.0,0.0
1984-03-16 00:00:00-05:00,0.09154542350845413,0.09496745344443061,0.09026216513820971,0.09111767262220383,124700800,0.0,0.0
1984-03-19 00:00:00-05:00,0.09068992948405552,0.09068992948405552,0.0885503922606522,0.08983442187309265,82588800,0.0,0.0
1984-03-20 00:00:00-05:00,0.0898343918596408,0.0915454065099207,0.08598384070077153,0.0889781191945076,100531200,0.0,0.0
1984-03-21 00:00:00-05:00,0.0889781191945076,0.09111765570309698,0.08855036267619137,0.0889781191945076,47667200,0.0,0.0
1984-03-22 00:00:00-05:00,0.0889781533713958,0.0889781533713958,0.08598387372754415,0.08726713806390762,51184000,0.0,0.0
1984-03-23 00:00:00-05:00,0.08726713806390762,0.08812264571765172,0.08555612275641944,0.08726713806390762,61129600,0.0,0.0
1984-03-26 00:00:00-05:00,0.08726715065435771,0.08940591724154069,0.0864116428771854,0.08812265843153,56963200,0.0,0.0
1984-03-27 00:00:00-05:00,0.0881226118530262,0.08855036265977059,0.08512833335984538,0.08555608987808228,99299200,0.0,0.0
1984-03-28 00:00:00-05:00,0.08598387372754415,0.08769488903503232,0.08598387372754415,0.08726713806390762,75488000,0.0,0.0
1984-03-29 00:00:00-05:00,0.08726711208362668,0.08812261948267777,0.0864116046845756,0.08683935552835464,39177600,0.0,0.0
1984-03-30 00:00:00-05:00,0.08683936519268624,0.0872671217955632,0.08384509181852197,0.08470059931278229,45740800,0.0,0.0
1984-04-02 00:00:00-05:00,0.08470059373223157,0.08641160860802091,0.08384508629433689,0.08512834459543228,54656000,0.0,0.0
1984-04-03 00:00:00-05:00,0.08512833335984538,0.08598384068482669,0.08427282603486407,0.08555608987808228,44105600,0.0,0.0
1984-04-04 00:00:00-05:00,0.0855560860683521,0.08598383685604918,0.08384507149457932,0.08384507149457932,107676800,0.0,0.0
1984-04-05 00:00:00-05:00,0.08384510919945122,0.08512836785111191,0.08256185054779053,0.08256185054779053,82812800,0.0,0.0
1984-04-06 00:00:00-05:00,0.0825618438415105,0.08341735144362528,0.07871205677624682,0.08042307198047638,85590400,0.0,0.0
1984-04-09 00:00:00-05:00,0.08042307198047638,0.08298959478682072,0.08042307198047638,0.08042307198047638,54252800,0.0,0.0
1984-04-10 00:00:00-05:00,0.08213407683000136,0.08470059931278229,0.08213407683000136,0.08470059931278229,57097600,0.0,0.0
1984-04-11 00:00:00-05:00,0.08470057878146571,0.08683934414293557,0.08298956420769293,0.08384507149457932,70604800,0.0,0.0
1984-04-12 00:00:00-05:00,0.08384511954566852,0.0889781662087023,0.08256186073565783,0.08812265843153,78400000,0.0,0.0
1984-04-13 00:00:00-05:00,0.08812265843153,0.09026219607060613,0.08726715065435771,0.08812265843153,103398400,0.0,0.0
1984-04-16 00:00:00-05:00,0.08812264131091797,0.09026217853432128,0.0859838694277636,0.08983442187309265,68118400,0.0,0.0
1984-04-17 00:00:00-05:00,0.09154544840711147,0.09539523598790234,0.09154544840711147,0.09411197155714035,332953600,0.0,0.0
1984-04-18 00:00:00-05:00,0.09411193054935474,0.09625070176485728,0.0936841797331498,0.09582294523715973,199673600,0.0,0.0
1984-04-19 00:00:00-05:00,0.09582294903728375,0.09710620724828234,0.09496744165945374,0.09667845070362091,123401600,0.0,0.0
1984-04-23 00:00:00-05:00,0.0966784691622611,0.09967275412359862,0.09582296733258455,0.09710622578859329,293865600,0.0,0.0
1984-04-24 00:00:00-05:00,0.09710620144585773,0.09881721609927882,0.09496743598482763,0.09539519250392914,281568000,0.0,0.0
1984-04-25 00:00:00-05:00,0.09539522445302144,0.09625073206625252,0.09368420922655926,0.09453971683979034,194880000,0.0,0.0
1984-04-26 00:00:00-05:00,0.09496743613719706,0.10224001091015349,0.09496743613719706,0.10181226581335068,318505600,0.0,0.0
1984-04-27 00:00:00-05:00,0.10181225116019352,0.10523427998001639,0.10010045998741299,0.10309550911188126,371996800,0.0,0.0
1984-04-30 00:00:00-04:00,0.10309549909589252,0.10737302899360657,0.10223998626256037,0.10737302899360657,293148800,0.0,0.0
1984-05-01 00:00:00-04:00,0.10865633279122203,0.11379015445709227,0.10865633279122203,0.11379015445709229,406515200,0.0,0.0
1984-05-02 00:00:00-04:00,0.11379012262379903,0.11464562415676646,0.11079507336103224,0.11293384432792664,317318400,0.0,0.0
1984-05-03 00:00:00-04:00,0.11293387487565615,0.11293387487565615,0.10608981506871655,0.10822858661413193,327420800,0.0,0.0
1984-05-04 00:00:00-04:00,0.10822855234161555,0.10822855234161555,0.10266775265365755,0.10309550911188126,260444800,0.0,0.0
1984-05-07 00:00:00-04:00,0.10309550959252965,0.1073730399257591,0.1022399966720937,0.10651753842830658,160070400,0.0,0.0
1984-05-08 00:00:00-04:00,0.10694533121715441,0.11336163460806661,0.10694533121715441,0.11250612139701843,255001600,0.0,0.0
1984-05-09 00:00:00-04:00,0.11250612110523081,0.11763993142939265,0.11122286271497399,0.11336163431406021,405014400,0.0,0.0
1984-05-10 00:00:00-04:00,0.11336163431406021,0.11507341464887902,0.1103673495061446,0.11336163431406021,238627200,0.0,0.0
1984-05-11 00:00:00-04:00,0.11336169633093189,0.11379021850992584,0.1060898757696306,0.11036740988492966,197724800,0.0,0.0
1984-05-14 00:00:00-04:00,0.10993960156586682,0.10993960156586682,0.1069453282560775,0.10822858661413193,89286400,0.0,0.0
1984-05-15 00:00:00-04:00,0.10822857550288771,0.10993959027896194,0.1078008189531227,0.10908407717943192,102704000,0.0,0.0
1984-05-16 00:00:00-04:00,0.10908409302648868,0.10993960625030233,0.10395104795256918,0.10437880456447601,219721600,0.0,0.0
1984-05-17 00:00:00-04:00,0.1043788267947535,0.1043788267947535,0.09838950188127188,0.09967277199029922,281948800,0.0,0.0
1984-05-18 00:00:00-04:00,0.09967272929740065,0.10224001091015349,0.09838945973803716,0.10181226581335068,193468800,0.0,0.0
1984-05-21 00:00:00-04:00,0.10181227294835576,0.11036733540574115,0.10138375105854124,0.10908407717943192,435052800,0.0,0.0
1984-05-22 00:00:00-04:00,0.10908408511466856,0.10908408511466856,0.10266778209338766,0.10566205531358719,301257600,0.0,0.0
1984-05-23 00:00:00-04:00,0.10566208965387247,0.10651760309367887,0.10352332890033722,0.10352332890033722,168963200,0.0,0.0
1984-05-24 00:00:00-04:00,0.10352333607149698,0.10352333607149698,0.09881726933219491,0.100528284907341,193312000,0.0,0.0
1984-05-25 00:00:00-04:00,0.10052822155595824,0.10224000139277321,0.09967272001900505,0.10095597803592682,120108800,0.0,0.0
1984-05-29 00:00:00-04:00,0.10095604165687531,0.10181232049635087,0.09881726933219491,0.100528284907341,156262400,0.0,0.0
1984-05-30 00:00:00-04:00,0.10052830818210876,0.10095606503067926,0.09582301711681454,0.09924504905939102,318438400,0.0,0.0
1984-05-31 00:00:00-04:00,0.09924502608172922,0.10181232049635087,0.0983895125826606,0.100528284907341,167014400,0.0,0.0
1984-06-01 00:00:00-04:00,0.10052825631409192,0.10395105183124542,0.1001004996862244,0.10395105183124542,242300800,0.0,0.0
1984-06-04 00:00:00-04:00,0.1039510502442857,0.1052343201082973,0.10052825477938601,0.1013837680220604,148288000,0.0,0.0
1984-06-05 00:00:00-04:00,0.09967272913748186,0.09967272913748186,0.09496743598482763,0.09539519250392914,328428800,0.0,0.0
1984-06-06 00:00:00-04:00,0.09539526597974093,0.09967280590796153,0.09496750913117043,0.09924504905939102,161459200,0.0,0.0
1984-06-07 00:00:00-04:00,0.09924499723872074,0.09967275386393858,0.09625072370817152,0.09838948398828506,102547200,0.0,0.0
1984-06-08 00:00:00-04:00,0.09838946894128754,0.09881722550108728,0.09582295242846126,0.09796172380447388,108976000,0.0,0.0
1984-06-11 00:00:00-04:00,0.09796172380447388,0.09881722550108728,0.09667845412507466,0.09796172380447388,84246400,0.0,0.0
1984-06-12 00:00:00-04:00,0.09796175660125267,0.10095603067633667,0.09753399989824355,0.09967277199029922,117129600,0.0,0.0
1984-06-13 00:00:00-04:00,0.10010047439420347,0.10224001091015349,0.10010047439420347,0.10181226581335068,115718400,0.0,0.0
1984-06-14 00:00:00-04:00,0.10181231760287557,0.10181231760287557,0.09838950978646045,0.09881726652383804,100956800,0.0,0.0
1984-06-15 00:00:00-04:00,0.09881729221082051,0.10052830818210876,0.09881729221082051,0.09924504905939102,89779200,0.0,0.0
1984-06-18 00:00:00-04:00,0.09924499633836215,0.10181228998357517,0.09710622465466388,0.1013837680220604,114598400,0.0,0.0
1984-06-19 00:00:00-04:00,0.10138379840640963,0.10395108139804014,0.100528284907341,0.100528284907341,160944000,0.0,0.0
1984-06-20 00:00:00-04:00,0.10052827794365128,0.10352332890033722,0.09838950576712566,0.10352332890033722,119526400,0.0,0.0
1984-06-21 00:00:00-04:00,0.10352336003969266,0.10480661916241038,0.09924504905939102,0.09924504905939102,141904000,0.0,0.0
1984-06-22 00:00:00-04:00,0.09924498206088703,0.10095599687709991,0.09796172380447388,0.09796172380447388,84604800,0.0,0.0
1984-06-25 00:00:00-04:00,0.09796175367517904,0.09881725563265391,0.09240095097112892,0.09325645864009857,167484800,0.0,0.0
1984-06-26 00:00:00-04:00,0.0932564211602006,0.09368417767851682,0.0889781191945076,0.0889781191945076,148646400,0.0,0.0
1984-06-27 00:00:00-04:00,0.08897814027990097,0.0898344131479475,0.0829895875847976,0.08641161769628525,377283200,0.0,0.0
1984-06-28 00:00:00-04:00,0.08641162946130267,0.09154544066768154,0.08641162946130267,0.09026218205690384,118316800,0.0,0.0
1984-06-29 00:00:00-04:00,0.0902621615690565,0.09496744968922056,0.0902621615690565,0.09068991243839264,141993600,0.0,0.0
1984-07-02 00:00:00-04:00,0.09068993584145832,0.09111769253267288,0.08598387545526957,0.08769489079713821,159667200,0.0,0.0
1984-07-03 00:00:00-04:00,0.0876948761323462,0.08812263275202907,0.08512835354873047,0.08641161769628525,179065600,0.0,0.0
1984-07-05 00:00:00-04:00,0.0864116143013029,0.0872671217955632,0.08341734092713862,0.08470059931278229,93184000,0.0,0.0
1984-07-06 00:00:00-04:00,0.0847006064689907,0.0872671291686127,0.08298959133590937,0.08598386496305466,95648000,0.0,0.0
1984-07-09 00:00:00-04:00,0.0859838694277636,0.09026217853432128,0.0847006108670665,0.08983442187309265,190668800,0.0,0.0
1984-07-10 00:00:00-04:00,0.08983439201520406,0.09282867051412522,0.08940587015615253,0.09197316318750381,172300800,0.0,0.0
1984-07-11 00:00:00-04:00,0.09197317646938767,0.0932564347888894,0.08940588306729251,0.09068991243839264,121094400,0.0,0.0
1984-07-12 00:00:00-04:00,0.09068991602446,0.09282868759019208,0.09026216513820971,0.09111767262220383,168694400,0.0,0.0
1984-07-13 00:00:00-04:00,0.09111768970125385,0.09282870498995387,0.0889781523943527,0.09026218205690384,135945600,0.0,0.0
1984-07-16 00:00:00-04:00,0.09026219607060613,0.09026219607060613,0.08555613510001311,0.08812265843153,202988800,0.0,0.0
1984-07-17 00:00:00-04:00,0.08812265843153,0.0889781662087023,0.08683939391002381,0.08812265843153,84851200,0.0,0.0
1984-07-18 00:00:00-04:00,0.08812261948267777,0.08855037032645682,0.0864116046845756,0.08683935552835464,104025600,0.0,0.0
1984-07-19 00:00:00-04:00,0.08683935552835464,0.08812261948267777,0.08598384812930356,0.08683935552835464,77907200,0.0,0.0
1984-07-20 00:00:00-04:00,0.08683935552835464,0.08812261948267777,0.0864116046845756,0.08683935552835464,33174400,0.0,0.0
1984-07-23 00:00:00-04:00,0.08683937252959532,0.08683937252959532,0.08384509890245004,0.08598386496305466,94035200,0.0,0.0
1984-07-24 00:00:00-04:00,0.08598385666661018,0.09240093099244824,0.0855561057803599,0.09111767262220383,179244800,0.0,0.0
1984-07-25 00:00:00-04:00,0.09154543280601501,0.09368420458896559,0.09154543280601501,0.09154543280601501,200457600,0.0,0.0
1984-07-26 00:00:00-04:00,0.09154544330215927,0.09453972299930044,0.09068993563318963,0.09325645864009857,143337600,0.0,0.0
1984-07-27 00:00:00-04:00,0.09325648681717108,0.09411199474462902,0.09240097888971315,0.09282873570919037,73942400,0.0,0.0
1984-07-30 00:00:00-04:00,0.09282870600927876,0.09325645698040347,0.08641163041016353,0.08726713806390762,125036800,0.0,0.0
1984-07-31 00:00:00-04:00,0.08726713806390762,0.08855039668877641,0.08512836607380006,0.08726713806390762,199628800,0.0,0.0
1984-08-01 00:00:00-04:00,0.08726710452804488,0.0881226118530262,0.08298956790313836,0.08555608987808228,285734400,0.0,0.0
1984-08-02 00:00:00-04:00,0.08555612454266201,0.0868393831943227,0.08256185054779053,0.08256185054779053,303676800,0.0,0.0
1984-08-03 00:00:00-04:00,0.0825618205420705,0.09411193239560316,0.08213406400598139,0.09368418157100677,618060800,0.0,0.0
1984-08-06 00:00:00-04:00,0.09368421115808932,0.1043788190284773,0.09325645448690732,0.10010050982236862,626796800,0.0,0.0
1984-08-07 00:00:00-04:00,0.1001004981580488,0.10266779180326184,0.09539521530379669,0.1013837680220604,332483200,0.0,0.0
1984-08-08 00:00:00-04:00,0.10138378064850086,0.10352331793883686,0.09667848007376416,0.09753399342298508,294403200,0.0,0.0
1984-08-09 00:00:00-04:00,0.09753395812144652,0.10266776742994131,0.09539519265698489,0.10181226581335068,257622400,0.0,0.0
1984-08-10 00:00:00-04:00,0.1018123026633842,0.10566207846591084,0.09710623674837462,0.09753399342298508,397376000,0.0,0.0
1984-08-13 00:00:00-04:00,0.09753397593484979,0.10352329937679787,0.09625071756409967,0.10266778618097305,241449600,0.0,0.0
1984-08-14 00:00:00-04:00,0.10266781965463993,0.10352333312939511,0.09753400773469607,0.09881726652383804,174070400,0.0,0.0
1984-08-15 00:00:00-04:00,0.0983894595801773,0.0983894595801773,0.0945396851772186,0.09539519250392914,178886400,0.0,0.0
1984-08-16 00:00:00-04:00,0.09539522019764399,0.09710622963628726,0.09411195597929382,0.09625072777271271,144816000,0.0,0.0
1984-08-17 00:00:00-04:00,0.09625074370457863,0.09667848899567413,0.09282871283787346,0.09411197155714035,153932800,0.0,0.0
1984-08-20 00:00:00-04:00,0.09411193239560316,0.09453968893169226,0.09111765948895034,0.09368418157100677,138454400,0.0,0.0
1984-08-21 00:00:00-04:00,0.09368421190896387,0.09838949534921683,0.09368421190896387,0.09753399342298508,179536000,0.0,0.0
1984-08-22 00:00:00-04:00,0.09753395992496472,0.10010047624517959,0.09496743789325723,0.09582294523715973,220416000,0.0,0.0
1984-08-23 00:00:00-04:00,0.09582297112943126,0.09796174292285013,0.09582297112943126,0.09625072777271271,83417600,0.0,0.0
1984-08-24 00:00:00-04:00,0.09625072777271271,0.0975339862795687,0.09539522019764399,0.09625072777271271,70896000,0.0,0.0
1984-08-27 00:00:00-04:00,0.09625069983063969,0.09625069983063969,0.09368417785050805,0.09539519250392914,87673600,0.0,0.0
1984-08-28 00:00:00-04:00,0.09539519820411517,0.09667845070362091,0.09453969082628516,0.09667845070362091,59158400,0.0,0.0
1984-08-29 00:00:00-04:00,0.09667848899567413,0.09710624570975983,0.09325646384046406,0.09411197155714035,74121600,0.0,0.0
1984-08-30 00:00:00-04:00,0.0941119381981805,0.09539520217407617,0.092400923371315,0.092400923371315,50960000,0.0,0.0
1984-08-31 00:00:00-04:00,0.0924009273387238,0.09282868391955326,0.08940588306729251,0.09068991243839264,137849600,0.0,0.0
1984-09-04 00:00:00-04:00,0.09068992948405552,0.09154543709501839,0.08897814892188083,0.08983442187309265,119840000,0.0,0.0
1984-09-05 00:00:00-04:00,0.08983442187309265,0.09111768614528415,0.08897814892188083,0.08983442187309265,103756800,0.0,0.0
1984-09-06 00:00:00-04:00,0.08983440498822706,0.09197317646938767,0.08983440498822706,0.09068991243839264,130972800,0.0,0.0
1984-09-07 00:00:00-04:00,0.09068991243839264,0.09197317646938767,0.08983440498822706,0.09068991243839264,83260800,0.0,0.0
1984-09-10 00:00:00-04:00,0.09068993302333153,0.09111768970125385,0.08855039571643038,0.09026218205690384,64624000,0.0,0.0
1984-09-11 00:00:00-04:00,0.09111765586088241,0.09368417784074662,0.09111765586088241,0.09197316318750381,152387200,0.0,0.0
1984-09-12 00:00:00-04:00,0.09197319566805785,0.09240094662668358,0.08940590173006058,0.08940590173006058,133123200,0.0,0.0
1984-09-13 00:00:00-04:00,0.09411197155714035,0.09453972827122605,0.09411197155714035,0.09411197155714035,207334400,0.0,0.0
1984-09-14 00:00:00-04:00,0.0945396851772186,0.09753395796495926,0.0945396851772186,0.09539519250392914,246870400,0.0,0.0
1984-09-17 00:00:00-04:00,0.09796172380447388,0.09924498206088703,0.09796172380447388,0.09796172380447388,192752000,0.0,0.0
1984-09-18 00:00:00-04:00,0.0979617472927147,0.09881724919445138,0.09453971683979034,0.09453971683979034,97305600,0.0,0.0
1984-09-19 00:00:00-04:00,0.09453969476064342,0.09539520217407617,0.092400923371315,0.092400923371315,106288000,0.0,0.0
1984-09-20 00:00:00-04:00,0.09282873570919037,0.0936842436366483,0.09282873570919037,0.09282873570919037,66169600,0.0,0.0
1984-09-21 00:00:00-04:00,0.09282867051412522,0.09539519249398944,0.09068989934182546,0.09197316318750381,99836800,0.0,0.0
1984-09-24 00:00:00-04:00,0.09197318010619795,0.09240093099244824,0.09111767262220383,0.09111767262220383,79004800,0.0,0.0
1984-09-25 00:00:00-04:00,0.09068993136919164,0.09068993136919164,0.08940590173006058,0.08940590173006058,166790400,0.0,0.0
1984-09-26 00:00:00-04:00,0.08940591724154069,0.09325647043496142,0.08812265843153,0.08812265843153,110969600,0.0,0.0
1984-09-27 00:00:00-04:00,0.08812265843153,0.0885504094643684,0.08812265843153,0.08812265843153,105929600,0.0,0.0
1984-09-28 00:00:00-04:00,0.08812263673515339,0.08812263673515339,0.08427284982997332,0.08598386496305466,233408000,0.0,0.0
1984-10-01 00:00:00-04:00,0.0855560860683521,0.0855560860683521,0.08384507149457932,0.08384507149457932,97776000,0.0,0.0
1984-10-02 00:00:00-04:00,0.08470059931278229,0.08769487268694655,0.08470059931278229,0.08470059931278229,118249600,0.0,0.0
1984-10-03 00:00:00-04:00,0.08598386496305466,0.0872671291686127,0.08598386496305466,0.08598386496305466,120422400,0.0,0.0
1984-10-04 00:00:00-04:00,0.08683935552835464,0.08769486292740573,0.08683935552835464,0.08683935552835464,125484800,0.0,0.0
1984-10-05 00:00:00-04:00,0.08683935947122164,0.08683935947122164,0.08470059373223157,0.08512834459543228,97574400,0.0,0.0
1984-10-08 00:00:00-04:00,0.08512834459543228,0.08555610117012624,0.08512834459543228,0.08512834459543228,46972800,0.0,0.0
1984-10-09 00:00:00-04:00,0.08512836916552766,0.0855561258636825,0.08427286148071289,0.08427286148071289,125260800,0.0,0.0
1984-10-10 00:00:00-04:00,0.08427283171546009,0.08427283171546009,0.08170631527900696,0.08170631527900696,364851200,0.0,0.0
1984-10-11 00:00:00-04:00,0.08170632660271064,0.08384509249999807,0.08127856999635696,0.08127856999635696,182761600,0.0,0.0
1984-10-12 00:00:00-04:00,0.08127855515893277,0.08170631168719938,0.07700025309371882,0.07785652577877045,265798400,0.0,0.0
1984-10-15 00:00:00-04:00,0.08213409036397934,0.0829895979992094,0.08213409036397934,0.08213409036397934,243264000,0.0,0.0
1984-10-16 00:00:00-04:00,0.08213406611458485,0.08256182266165563,0.08170631527900696,0.08170631527900696,118025600,0.0,0.0
1984-10-17 00:00:00-04:00,0.08512834459543228,0.08555610117012624,0.08512834459543228,0.08512834459543228,156643200,0.0,0.0
1984-10-18 00:00:00-04:00,0.08769489079713821,0.08812264748835277,0.08769489079713821,0.08769489079713821,247161600,0.0,0.0
1984-10-19 00:00:00-04:00,0.08769489079713821,0.09368421554547582,0.08726713981741845,0.08769489079713821,326121600,0.0,0.0
1984-10-22 00:00:00-04:00,0.08769486292740573,0.08897812688172886,0.08683935552835464,0.08683935552835464,114755200,0.0,0.0
1984-10-23 00:00:00-04:00,0.0889781191945076,0.0898343918596408,0.0889781191945076,0.0889781191945076,186435200,0.0,0.0
1984-10-24 00:00:00-04:00,0.08983442187309265,0.09068992948405552,0.08983442187309265,0.08983442187309265,167014400,0.0,0.0
1984-10-25 00:00:00-04:00,0.0898344131479475,0.0898344131479475,0.08641161769628525,0.08641161769628525,158166400,0.0,0.0
1984-10-26 00:00:00-04:00,0.08641163354849726,0.08641163354849726,0.08384511049405295,0.08427286148071289,114844800,0.0,0.0
1984-10-29 00:00:00-05:00,0.08470059931278229,0.08512835020416563,0.08470059931278229,0.08470059931278229,50646400,0.0,0.0
1984-10-30 00:00:00-05:00,0.08555608987808228,0.08641159720306357,0.08555608987808228,0.08555608987808228,74592000,0.0,0.0
1984-10-31 00:00:00-05:00,0.08555610117012624,0.08641160860802091,0.08512834459543228,0.08512834459543228,60233600,0.0,0.0
1984-11-01 00:00:00-05:00,0.08555608987808228,0.08641159720306357,0.08555608987808228,0.08555608987808228,47040000,0.0,0.0
1984-11-02 00:00:00-05:00,0.08555610117012624,0.08598385203332695,0.08470059373223157,0.08512834459543228,27686400,0.0,0.0
1984-11-05 00:00:00-05:00,0.08512835020416563,0.08683936519268624,0.08470059931278229,0.08470059931278229,105369600,0.0,0.0
1984-11-06 00:00:00-05:00,0.08983442187309265,0.09026217853432128,0.08983442187309265,0.08983442187309265,225321600,0.0,0.0
1984-11-07 00:00:00-05:00,0.08983443932627223,0.09026219607060613,0.08812265843153,0.08812265843153,231548800,0.0,0.0
1984-11-08 00:00:00-05:00,0.0881226292898235,0.0881226292898235,0.08470059931278229,0.08470059931278229,88121600,0.0,0.0
1984-11-09 00:00:00-05:00,0.08470058053955529,0.08512833133613099,0.07871202940704906,0.07956753671169281,294134400,0.0,0.0
1984-11-12 00:00:00-05:00,0.08256185054779053,0.08298960152784582,0.08256185054779053,0.08256185054779053,113254400,0.0,0.0
1984-11-13 00:00:00-05:00,0.0825618438415105,0.08427285333424571,0.08042307198047638,0.08042307198047638,126672000,0.0,0.0
1984-11-14 00:00:00-05:00,0.08127856999635696,0.08213407749757067,0.08127856999635696,0.08127856999635696,104339200,0.0,0.0
1984-11-15 00:00:00-05:00,0.08127856999635696,0.08213407749757067,0.08127856999635696,0.08127856999635696,106601600,0.0,0.0
1984-11-16 00:00:00-05:00,0.0812785513209803,0.0825618151336921,0.07913978591511711,0.07956753671169281,165760000,0.0,0.0
1984-11-19 00:00:00-05:00,0.07956755621152353,0.07999531282442301,0.07486149668693542,0.07486149668693542,232982400,0.0,0.0
1984-11-20 00:00:00-05:00,0.07742803543806076,0.07785655748082634,0.07742803543806076,0.07742803543806076,263244800,0.0,0.0
1984-11-21 00:00:00-05:00,0.0791398137807846,0.07956756472797433,0.0791398137807846,0.0791398137807846,178729600,0.0,0.0
1984-11-23 00:00:00-05:00,0.07999531160028324,0.08256183410392434,0.07999531160028324,0.08127856999635696,137088000,0.0,0.0
1984-11-26 00:00:00-05:00,0.08213409036397934,0.08213409036397934,0.08213409036397934,0.08213409036397934,100643200,0.0,0.0
1984-11-27 00:00:00-05:00,0.08427286148071289,0.08512836916552766,0.08427286148071289,0.08427286148071289,127411200,0.0,0.0
1984-11-28 00:00:00-05:00,0.08855034410953522,0.09068988016952069,0.08855034410953522,0.08855034410953522,410524800,0.0,0.0
1984-11-29 00:00:00-05:00,0.08855037032645682,0.08855037032645682,0.08683935552835464,0.08683935552835464,174876800,0.0,0.0
1984-11-30 00:00:00-05:00,0.08683936519268624,0.08769487268694655,0.08427284270990532,0.08470059931278229,108707200,0.0,0.0
1984-12-03 00:00:00-05:00,0.08470059193639749,0.08512834279052897,0.08341733366250992,0.08341733366250992,98000000,0.0,0.0
1984-12-04 00:00:00-05:00,0.08512834459543228,0.08683935947122164,0.08512834459543228,0.08512834459543228,120377600,0.0,0.0
1984-12-05 00:00:00-05:00,0.08940590173006058,0.08940590173006058,0.08940590173006058,0.08940590173006058,262908800,0.0,0.0
1984-12-06 00:00:00-05:00,0.09368418157100677,0.09411193239560316,0.09368418157100677,0.09368418157100677,317273600,0.0,0.0
1984-12-07 00:00:00-05:00,0.09368421533033078,0.0971062402947146,0.09282870766136113,0.09325645864009857,494524800,0.0,0.0
1984-12-10 00:00:00-05:00,0.09325644794777783,0.09325644794777783,0.09154543280601501,0.09154543280601501,111484800,0.0,0.0
1984-12-11 00:00:00-05:00,0.09154544066768154,0.09282870498995387,0.09026218205690384,0.09026218205690384,123782400,0.0,0.0
1984-12-12 00:00:00-05:00,0.0902621830480465,0.0902621830480465,0.08726713806390762,0.08726713806390762,110073600,0.0,0.0
1984-12-13 00:00:00-05:00,0.08812265843153,0.08983443932627223,0.08812265843153,0.08812265843153,66841600,0.0,0.0
1984-12-14 00:00:00-05:00,0.08812264475000268,0.09111768970125385,0.08812264475000268,0.09026218205690384,96140800,0.0,0.0
1984-12-17 00:00:00-05:00,0.092400923371315,0.09325643078474775,0.092400923371315,0.092400923371315,125238400,0.0,0.0
1984-12-18 00:00:00-05:00,0.09796172380447388,0.09838946894128754,0.09796172380447388,0.09796172380447388,340569600,0.0,0.0
1984-12-19 00:00:00-05:00,0.09796175913793122,0.09838950442902672,0.09411197155714035,0.09411197155714035,317497600,0.0,0.0
1984-12-20 00:00:00-05:00,0.09411193239560316,0.09582294711697412,0.09368418157100677,0.09368418157100677,139843200,0.0,0.0
1984-12-21 00:00:00-05:00,0.09368418734721067,0.0941119381981805,0.09154541595788225,0.092400923371315,123894400,0.0,0.0
1984-12-24 00:00:00-05:00,0.09411197155714035,0.09453972827122605,0.09411197155714035,0.09411197155714035,67536000,0.0,0.0
1984-12-26 00:00:00-05:00,0.09453971683979034,0.09539522445302144,0.09453971683979034,0.09453971683979034,67177600,0.0,0.0
1984-12-27 00:00:00-05:00,0.09496743977069855,0.09539519630685254,0.09496743977069855,0.09496743977069855,98761600,0.0,0.0
1984-12-28 00:00:00-05:00,0.09496745954401192,0.0988172406135029,0.09453970863028799,0.09838948398828506,165334400,0.0,0.0
1984-12-31 00:00:00-05:00,0.09967277199029922,0.10010051727031843,0.09967277199029922,0.09967277199029922,207760000,0.0,0.0
1985-01-02 00:00:00-05:00,0.09967272913748186,0.09967272913748186,0.09539519250392914,0.09539519250392914,175302400,0.0,0.0
1985-01-03 00:00:00-05:00,0.09710622578859329,0.09967275412359862,0.09710622578859329,0.09710622578859329,166611200,0.0,0.0
1985-01-04 00:00:00-05:00,0.09710622578859329,0.09753398241492549,0.09582296733258455,0.09710622578859329,137267200,0.0,0.0
1985-01-07 00:00:00-05:00,0.09710620724828234,0.09753396379294377,0.09667845070362091,0.09667845070362091,170912000,0.0,0.0
1985-01-08 00:00:00-05:00,0.09667844686956961,0.09753395992496472,0.09582294523715973,0.09582294523715973,141120000,0.0,0.0
